1706207532.3360598,5,2.689016819000244
1706207532.75407,6,2.596522569656372
1706207534.323711,10,2.214367628097534
1706207534.731037,11,2.115760087966919
1706207535.493161,13,1.9157613515853882
1706207535.901553,14,1.8148542642593384
1706207536.252021,15,1.713793396949768
1706207537.062919,17,1.5134392976760864
1706207537.470409,18,1.4148062467575073
1706207537.821321,19,1.3177787065505981
1706207538.227456,20,1.2230130434036255
1706207539.9329169,24,0.8753598928451538
1706207543.502298,33,0.3291034996509552
1706207543.942393,34,0.2934585511684418
1706207544.732571,36,0.24037368595600128
1706207545.9598668,39,0.20407481491565704
1706207546.312584,40,0.2010812759399414
1706207547.156089,42,0.2020508348941803
1706207547.914141,44,0.20455524325370789
1706207548.352177,45,0.20432980358600616
1706207549.132582,47,0.1989874690771103
1706207549.913653,49,0.18746617436408997
1706207550.321455,50,0.18022027611732483
1706207551.581171,53,0.15761232376098633
1706207551.938008,54,0.1508832424879074
1706207552.346536,55,0.14489147067070007
1706207552.789244,56,0.13969969749450684
1706207553.152529,57,0.13530641794204712
1706207554.4592361,60,0.12620782852172852
1706207554.888086,61,0.12416514754295349
1706207555.762541,63,0.12077619880437851
1706207556.5668118,65,0.11752325296401978
1706207556.999733,66,0.11574946343898773
1706207557.373176,67,0.11382800340652466
1706207557.802527,68,0.11176686733961105
1706207559.0046852,71,0.10476887226104736
1706207559.4375958,72,0.10230568796396255
1706207559.857911,73,0.09987525641918182
1706207560.265455,74,0.09753895550966263
1706207561.024298,76,0.09335598349571228
1706207562.256459,79,0.08866275101900101
1706207564.304555,84,0.08312872052192688
1706207564.658211,85,0.08209981769323349
1706207565.068789,86,0.08105002343654633
1706207565.479983,87,0.07998237013816833
1706207565.832062,88,0.0789027214050293
1706207566.233253,89,0.07782003283500671
1706207568.266098,94,0.07272984832525253
1706207571.609549,102,0.06625302881002426
1706207572.848895,105,0.06400460004806519
1706207573.258958,106,0.06326647847890854
1706207576.1727092,113,0.0583086721599102
1706207577.41611,116,0.05635576322674751
1706207578.19431,118,0.055097546428442
1706207578.609407,119,0.05448049306869507
1706207578.973154,120,0.053871434181928635
1706207580.60027,124,0.05151256546378136
1706207581.01596,125,0.050943054258823395
1706207581.430838,126,0.05038050562143326
1706207582.626677,129,0.04873738810420036
1706207582.9890728,130,0.04820463806390762
1706207584.176289,133,0.04664206504821777
1706207585.8353002,137,0.044621262699365616
1706207586.610178,139,0.04363083839416504
1706207587.3745458,141,0.04265217110514641
1706207587.7719429,142,0.042166776955127716
1706207588.18034,143,0.04168595001101494
1706207588.59144,144,0.04120877757668495
1706207590.1219049,148,0.03934810683131218
1706207590.955872,150,0.038449984043836594
1706207592.1691341,153,0.037136200815439224
1706207592.5296729,154,0.0367104709148407
1706207592.938186,155,0.03629171475768089
1706207593.755179,157,0.03546862304210663
1706207594.16339,158,0.035064179450273514
1706207594.517123,159,0.03466228395700455
1706207595.697675,162,0.03347732871770859
1706207596.515967,164,0.03270396590232849
1706207596.9764962,165,0.03232014551758766
1706207597.7922828,167,0.03156314790248871
1706207598.225686,168,0.03119150921702385
1706207599.434012,171,0.03011562116444111
1706207601.6189382,176,0.028483107686042786
1706207602.0565498,177,0.028174106031656265
1706207602.5194602,178,0.0278700552880764
1706207603.3252962,180,0.0272835660725832
1706207603.739143,181,0.026999456807971
1706207604.515736,183,0.02644728124141693
1706207605.353587,185,0.025920376181602478
1706207605.7710772,186,0.025664502754807472
1706207606.123517,187,0.025412697345018387
1706207606.532467,188,0.025161558762192726
1706207607.292932,190,0.024667050689458847
1706207607.702427,191,0.024425746873021126
1706207610.519568,198,0.02282399870455265
1706207612.103033,202,0.02201729454100132
1706207613.680234,206,0.021263672038912773
1706207614.089309,207,0.021076690405607224
1706207614.442553,208,0.0208887942135334
1706207616.062119,212,0.020159117877483368
1706207617.2262259,215,0.019636129960417747
1706207618.392417,218,0.019145771861076355
1706207618.791622,219,0.01898418925702572
1706207619.999611,222,0.018504617735743523
1706207620.408376,223,0.01834939606487751
1706207621.1724658,225,0.0180423054844141
1706207621.571914,226,0.017895109951496124
1706207621.981376,227,0.0177510567009449
1706207622.741565,229,0.01746896654367447
1706207623.1485708,230,0.017333539202809334
1706207623.906612,232,0.01707061380147934
1706207624.3146381,233,0.016939522698521614
1706207624.742639,234,0.016812119632959366
1706207625.947865,237,0.016436511650681496
1706207627.231283,240,0.01607098989188671
1706207629.289997,245,0.01549082063138485
1706207630.1019452,247,0.015265913680195808
1706207630.941225,249,0.015041898936033249
1706207631.308959,250,0.014930902048945427
1706207633.3603299,255,0.014426901005208492
1706207634.575211,258,0.01415481697767973
1706207634.95265,259,0.014070327393710613
1706207635.362776,260,0.013988509774208069
1706207635.7850702,261,0.013909654691815376
1706207636.619545,263,0.013743226416409016
1706207638.1669781,267,0.01342000998556614
1706207638.9763,269,0.013269851915538311
1706207639.737545,271,0.013129303231835365
1706207640.572418,273,0.012999224476516247
1706207642.507348,278,0.012693691998720169
1706207643.268864,280,0.012572630308568478
1706207644.889031,284,0.012327581644058228
1706207646.812244,289,0.012047718279063702
1706207647.6281521,291,0.011947853490710258
1706207647.979221,292,0.011902954429388046
1706207649.145213,295,0.011778730899095535
1706207649.974815,297,0.011704856529831886
1706207650.338057,298,0.011669091880321503
1706207650.7461271,299,0.01163167878985405
1706207651.523536,301,0.011555656790733337
1706207651.9378822,302,0.01151367835700512
1706207652.341679,303,0.011467701755464077
1706207653.961421,307,0.011275572702288628
