1706201237.92021,5,1.8128013610839844
1706201238.325848,6,1.694145679473877
1706201239.8756428,10,1.2509069442749023
1706201240.2786071,11,1.1465901136398315
1706201241.025127,13,0.9459181427955627
1706201241.426291,14,0.8507871031761169
1706201241.769877,15,0.7595995664596558
1706201242.5762198,17,0.5918850302696228
1706201243.112891,18,0.5168429613113403
1706201243.515637,19,0.44868016242980957
1706201243.957891,20,0.3879062533378601
1706201245.52705,24,0.22208085656166077
1706201249.027703,33,0.1481001377105713
1706201249.430088,34,0.1442609280347824
1706201250.178391,36,0.1342804878950119
1706201251.377216,39,0.11692754179239273
1706201251.721162,40,0.11156576871871948
1706201252.523076,42,0.1025063693523407
1706201253.269899,44,0.09599258005619049
1706201253.671236,45,0.09360789507627487
1706201254.411007,47,0.08993662893772125
1706201255.158159,49,0.08673376590013504
1706201255.5550249,50,0.08510664850473404
1706201256.8911161,53,0.07964543253183365
1706201257.23881,54,0.07766717672348022
1706201257.664743,55,0.07567819207906723
1706201258.0781069,56,0.07371922582387924
1706201258.434098,57,0.07183457911014557
1706201259.768715,60,0.06698354333639145
1706201260.1296608,61,0.0656861886382103
1706201260.943139,63,0.06350971758365631
1706201261.703721,65,0.0616861954331398
1706201262.1604228,66,0.06082813814282417
1706201262.519805,67,0.05996662750840187
1706201262.9195788,68,0.059083979576826096
1706201264.098996,71,0.05628983676433563
1706201264.510278,72,0.055357545614242554
1706201264.9440398,73,0.05445333942770958
1706201265.349746,74,0.05359619855880737
1706201266.098327,76,0.05204951763153076
1706201267.239626,79,0.05011236295104027
1706201269.195106,84,0.047350574284791946
1706201269.541868,85,0.04678390547633171
1706201269.944183,86,0.04621158167719841
1706201270.346807,87,0.045634813606739044
1706201270.692344,88,0.0450582429766655
1706201271.085381,89,0.04449059069156647
1706201273.0277271,94,0.04190879687666893
1706201276.362754,102,0.03836403414607048
1706201277.5820239,105,0.03707841783761978
1706201277.9415522,106,0.036662857979536057
1706201280.753129,113,0.033929917961359024
1706201282.0672362,116,0.03280099853873253
1706201282.8435898,118,0.03206145390868187
1706201283.250154,119,0.03169709071516991
1706201283.6007922,120,0.03133821487426758
1706201285.1583738,124,0.029933135956525803
1706201285.564781,125,0.02959289215505123
1706201285.9986129,126,0.029262075200676918
1706201287.247147,129,0.02829841896891594
1706201287.5990021,130,0.027985384687781334
1706201288.790933,133,0.027063235640525818
1706201290.607584,137,0.025860605761408806
1706201291.382669,139,0.025260554626584053
1706201292.136277,141,0.024671457707881927
1706201292.537377,142,0.024403465911746025
1706201292.94539,143,0.02414131350815296
1706201293.3507369,144,0.023883769288659096
1706201294.856661,148,0.02289213426411152
1706201355.6905758,150,0.022421007975935936
1706201357.275146,153,0.0217702928930521
1706201357.632381,154,0.021558938547968864
1706201358.0370119,155,0.02135050669312477
1706201358.893049,157,0.020942403003573418
1706201359.640188,158,0.020742861554026604
1706201360.037933,159,0.02054750919342041
1706201361.2028348,162,0.01997063308954239
1706201361.994842,164,0.01960229128599167
1706201362.395898,165,0.019422145560383797
1706201363.141152,167,0.019076237455010414
1706201363.540548,168,0.018908265978097916
1706201364.687145,171,0.018424512818455696
1706201366.5816362,176,0.01770804636180401
1706201366.971466,177,0.017578616738319397
1706201367.375304,178,0.017452985048294067
1706201368.12483,180,0.01721257157623768
1706201368.528565,181,0.017099162563681602
1706201369.273921,183,0.01687854528427124
1706201370.0716789,185,0.01666528359055519
1706201370.47102,186,0.01655958592891693
1706201370.81433,187,0.016454320400953293
1706201371.212464,188,0.016350165009498596
1706201371.953474,190,0.016143513843417168
1706201372.354393,191,0.016041351482272148
1706201375.0374138,198,0.015387826599180698
1706201376.63135,202,0.01504512969404459
1706201378.170666,206,0.014732258394360542
1706201378.569904,207,0.014661500230431557
1706201378.9136739,208,0.014593211002647877
1706201380.458315,212,0.014348577708005905
1706201381.6069398,215,0.01415990013629198
1706201382.7511091,218,0.013982768170535564
1706201383.140883,219,0.01392702292650938
1706201384.2941928,222,0.013763911090791225
1706201384.6949172,223,0.013707737438380718
1706201441.594996,225,0.013593234121799469
1706201442.0320861,226,0.013537619262933731
1706201442.438514,227,0.013482729904353619
1706201443.178577,229,0.013375552371144295
1706201443.5740511,230,0.013324813917279243
1706201444.309642,232,0.01322978176176548
1706201444.705612,233,0.013182434253394604
1706201445.102127,234,0.013136845082044601
1706201446.824805,237,0.012992903590202332
1706201447.950253,240,0.012841741554439068
1706201449.885746,245,0.012588349170982838
1706201450.64171,247,0.012488923035562038
1706201451.53488,249,0.01239197701215744
1706201451.89517,250,0.012345782481133938
1706201453.8326552,255,0.012118669226765633
1706201454.962188,258,0.011995373293757439
1706201455.303099,259,0.011959295719861984
1706201455.699065,260,0.011921623721718788
1706201456.086974,261,0.011882961727678776
1706201456.9117272,263,0.011801131069660187
1706201458.401045,267,0.011635225266218185
1706201459.189963,269,0.011554908007383347
1706201459.93899,271,0.011484012007713318
1706201460.7311301,273,0.0114100007340312
1706201462.6061509,278,0.011191063560545444
1706201463.346612,280,0.011109214276075363
1706201464.922504,284,0.010951762087643147
1706201466.792895,289,0.01075635477900505
1706201467.590013,291,0.010677361860871315
1706201467.9323142,292,0.010638187639415264
1706201469.068938,295,0.01052788831293583
1706201469.8715782,297,0.010456070303916931
1706201470.2143528,298,0.010419625788927078
1706201470.604249,299,0.010383359156548977
1706201478.5496871,301,0.010308043099939823
1706201479.027555,302,0.010270463302731514
1706201479.4292579,303,0.01023358479142189
1706201480.986549,307,0.010087771341204643
1706201481.3844302,308,0.010054711252450943
1706201482.128693,310,0.009989420883357525
1706201483.470732,313,0.009887638501822948
1706201485.078221,317,0.00974542647600174
1706201485.476418,318,0.00971214845776558
1706201485.819245,319,0.009679056704044342
1706201486.208909,320,0.009647902101278305
1706201486.949857,322,0.009584922343492508
1706201488.134091,325,0.009495043195784092
1706201488.5443258,326,0.009467493742704391
1706201488.9029279,327,0.009438589215278625
1706201490.047482,330,0.009350968524813652
1706201490.437728,331,0.009321090765297413
1706201491.243755,333,0.009254910051822662
1706201493.527578,339,0.009034226648509502
1706201494.2676532,341,0.008969614282250404
1706201495.4065611,344,0.008882074616849422
1706201495.796602,345,0.008853468112647533
1706201496.596524,347,0.008795097470283508
1706201496.944607,348,0.008767012506723404
1706201498.899667,353,0.008627812378108501
1706201525.2971299,354,0.008599508553743362
1706201526.080012,356,0.008540154434740543
1706201526.823946,358,0.00847211480140686
1706201527.2206929,359,0.008435245603322983
1706201527.621989,360,0.008397897705435753
1706201528.7504902,363,0.008294372819364071
1706201529.0924218,364,0.00826344732195139
1706201531.010421,367,0.008176257833838463
1706201531.412877,368,0.008147190324962139
1706201532.1526248,370,0.008090002462267876
1706201532.550516,371,0.008062869310379028
1706201533.2842398,373,0.008009239099919796
1706201534.81956,377,0.00789787620306015
1706201535.218525,378,0.007864199578762054
1706201535.560299,379,0.007830937393009663
1706201536.354954,381,0.0077627114951610565
1706201536.699393,382,0.007731896825134754
1706201537.83521,385,0.007656474132090807
1706201538.2321432,386,0.007631578017026186
1706201538.627157,387,0.007604219950735569
1706201539.038385,388,0.007578534539788961
1706201539.786787,390,0.0075302328914403915
1706201540.193816,391,0.007510032504796982
1706201540.5996768,392,0.007487830240279436
1706201540.9442072,393,0.007463817019015551
1706201544.499871,402,0.007217271253466606
1706201544.84529,403,0.007190152071416378
1706201545.6396239,405,0.007139705121517181
1706201546.770344,408,0.007077042944729328
1706201549.4858181,415,0.006967628374695778
1706201549.886976,416,0.006946854293346405
1706201551.444521,420,0.006854931823909283
1706201551.788799,421,0.00683177774772048
1706201552.193224,422,0.006806660443544388
1706201569.574862,424,0.006760063115507364
1706201570.438505,426,0.006718774326145649
1706201571.985936,430,0.0066670011729002
1706201575.4168751,439,0.00653212983161211
