1706200449.249994,260,0.013773428276181221
1706200449.63569,261,0.013667096383869648
1706200450.4681401,263,0.013457362540066242
1706200452.053165,267,0.013062513433396816
1706200452.815087,269,0.012875757180154324
1706200453.63796,271,0.012700662948191166
1706200454.40061,273,0.012535946443676949
1706200456.450125,278,0.012155747041106224
1706200457.2171462,280,0.012006379663944244
1706200458.812032,284,0.011714602820575237
1706200460.813764,289,0.01135955285280943
1706200461.585403,291,0.011226128786802292
1706200461.992008,292,0.011161855421960354
1706200463.1681201,295,0.010977080091834068
1706200463.938997,297,0.010858852416276932
1706200464.358473,298,0.0108019495382905
1706200464.7717419,299,0.010745521634817123
1706200465.549369,301,0.010635560378432274
1706200465.961344,302,0.010582000017166138
1706200466.370265,303,0.010528869926929474
1706200467.957152,307,0.010321813635528088
1706200468.312899,308,0.010270991362631321
1706200469.144523,310,0.010172502137720585
1706200470.334773,313,0.010029592551290989
1706200471.9226089,317,0.009835218079388142
1706200472.340467,318,0.009784094989299774
1706200472.695503,319,0.009732951410114765
1706200473.110548,320,0.009682699106633663
1706200473.936075,322,0.009589130990207195
1706200475.11478,325,0.009462441317737103
1706200475.527818,326,0.009423711337149143
1706200475.885002,327,0.009389945305883884
1706200477.064991,330,0.00929309893399477
1706200477.479738,331,0.009258224628865719
1706200478.309068,333,0.009182002395391464
1706200480.7056189,339,0.008931129239499569
1706200481.4962702,341,0.008850252255797386
1706200482.759186,344,0.008743099868297577
1706200483.1165922,345,0.008712388575077057
1706200483.985611,347,0.008652793243527412
1706200484.410208,348,0.008625531569123268
1706200486.4009879,353,0.008475033566355705
1706200486.808896,354,0.008441495709121227
1706200487.6046689,356,0.008371836505830288
1706200488.4341629,358,0.008304521441459656
1706200488.8646212,359,0.008273469284176826
1706200489.236768,360,0.008243182674050331
1706200490.465635,363,0.008150986395776272
1706200490.881024,364,0.008121452294290066
1706200492.072406,367,0.008037513121962547
1706200492.4914181,368,0.008009977638721466
1706200493.316586,370,0.007953121326863766
1706200493.67578,371,0.007923692464828491
1706200494.494406,373,0.007872698828577995
1706200496.124778,377,0.007769834715873003
1706200496.481668,378,0.007744988426566124
1706200496.88733,379,0.007720524445176125
1706200497.704874,381,0.007676982786506414
1706200498.0670831,382,0.007652989123016596
1706200499.2366872,385,0.007575870491564274
1706200499.6466298,386,0.0075478204526007175
1706200500.0540118,387,0.007519185543060303
1706200500.467077,388,0.007491116877645254
1706200501.268172,390,0.007438304368406534
1706200501.69345,391,0.007413397077471018
1706200502.1263318,392,0.007388357538729906
1706200502.500282,393,0.007362925913184881
1706200506.133983,402,0.007147854659706354
1706200506.545172,403,0.007123108487576246
1706200507.306326,405,0.007078108377754688
1706200508.500986,408,0.007017710246145725
1706200511.2867122,415,0.006893154699355364
1706200511.69167,416,0.006875045131891966
1706200513.287018,420,0.006784509401768446
1706200513.701843,421,0.006760780233889818
1706200514.061857,422,0.006737645715475082
1706200514.8857942,424,0.006699182093143463
1706200515.6605172,426,0.006662573199719191
1706200517.34884,430,0.006603516172617674
1706200521.071692,439,0.006452432367950678
1706200521.4367318,440,0.00643461849540472
1706200521.888045,441,0.006416706833988428
1706200522.305952,442,0.006399229634553194
1706200523.0791712,444,0.006365702021867037
1706200523.490418,445,0.0063475086353719234
1706200524.685878,448,0.006295944098383188
1706200525.8629692,451,0.006246212869882584
1706200528.725003,458,0.006138978525996208
1706200529.082635,459,0.006124964449554682
1706200529.490892,460,0.006111904978752136
1706200529.9075892,461,0.0060979328118264675
1706200530.676669,463,0.006066891364753246
1706200531.0867388,464,0.006051614414900541
1706200531.501806,465,0.006034676916897297
1706200532.2697542,467,0.006010791752487421
1706200532.6802921,468,0.006003238260746002
1706200533.094497,469,0.005994507577270269
1706200533.8653078,471,0.005979564506560564
1706200534.641239,473,0.005955901928246021
1706200535.061038,474,0.005942339543253183
1706200536.713154,478,0.005872855428606272
1706200539.548838,485,0.005771363619714975
1706200540.793731,488,0.005744084250181913
1706200541.2172532,489,0.005737441126257181
1706200542.0837078,491,0.005723466165363789
1706200542.8547719,493,0.0057045212015509605
1706200544.0884638,496,0.00567333959043026
1706200548.518633,507,0.0055425139144063
1706200549.699692,510,0.005526915192604065
1706200550.11294,511,0.00551664549857378
1706200550.522107,512,0.005502490326762199
1706200551.306442,514,0.005465538706630468
1706200552.1260428,516,0.005430327262729406
1706200552.484606,517,0.005414825864136219
1706200553.337585,519,0.005395531188696623
1706200555.4269922,524,0.0053739300929009914
1706200555.8030562,525,0.005366518162190914
1706200558.4054542,531,0.005313661880791187
1706200559.169719,533,0.005284802056849003
1706200559.580406,534,0.0052709560841321945
1706200559.993377,535,0.005256765056401491
1706200560.362998,536,0.005245700478553772
1706200560.7701461,537,0.005237406585365534
1706200561.18726,538,0.005230606533586979
1706200561.542974,539,0.005223365500569344
1706200561.9615822,540,0.005216034594923258
1706200562.379661,541,0.005210413131862879
1706200562.80003,542,0.005203229375183582
1706200563.572584,544,0.005188980605453253
1706200564.781271,547,0.005172236822545528
1706200565.228004,548,0.005164534319192171
1706200565.649765,549,0.005157597362995148
1706200566.449312,551,0.005135442595928907
1706200568.0599208,555,0.005089188925921917
1706200568.9179919,557,0.005075649358332157
1706200569.717917,559,0.005067197140306234
1706200571.358676,563,0.005041274707764387
1706200571.794678,564,0.005028977524489164
1706200572.206228,565,0.005014983005821705
1706200573.118273,567,0.004989558830857277
1706200573.963702,569,0.004963879939168692
1706200574.781914,571,0.0049413759261369705
1706200575.5488691,573,0.004922438878566027
1706200575.971735,574,0.0049156020395457745
1706200577.206818,577,0.004902585409581661
1706200578.050241,579,0.004894965793937445
1706200578.451998,580,0.004887996707111597
1706200578.887906,581,0.0048791165463626385
1706200579.307609,582,0.004872289951890707
1706200579.6619232,583,0.004866973962634802
1706200580.075275,584,0.004864294081926346
1706200580.935479,586,0.004853738006204367
1706200581.322675,587,0.0048456196673214436
1706200583.3268218,592,0.0047767385840415955
1706200583.742759,593,0.004766953643411398
1706200584.508116,595,0.004752440378069878
1706200584.91478,596,0.004747900180518627
1706200585.327042,597,0.004744276870042086
1706200586.501815,600,0.004737053532153368
1706200587.270445,602,0.00473283464089036
1706200588.0833988,604,0.00472252257168293
1706200588.848417,606,0.0047089108265936375
1706200589.702583,608,0.004695733077824116
1706200590.552614,610,0.004681273363530636
1706200590.963872,611,0.0046759191900491714
1706200591.385657,612,0.004671287722885609
1706200592.65132,615,0.004649762064218521
1706200594.3267891,619,0.004609344527125359
1706200594.687493,620,0.004603137262165546
1706200595.509547,622,0.0045984587632119656
1706200595.9257238,623,0.004593303427100182
1706200596.689773,625,0.004588969983160496
1706200598.28377,629,0.004566416144371033
1706200600.2976499,634,0.004540782887488604
1706200603.064422,641,0.004485860466957092
1706200603.423591,642,0.00448415195569396
1706200604.243142,644,0.004480247851461172
1706200604.655519,645,0.004475691821426153
1706200605.0130339,646,0.0044680493883788586
1706200605.41842,647,0.004459728952497244
1706200605.833299,648,0.004449780099093914
1706200606.187937,649,0.00444374792277813
1706200607.012356,651,0.004430556204169989
1706200607.427061,652,0.0044243973679840565
1706200609.034564,656,0.004404130391776562
1706200609.4024189,657,0.004401751793920994
1706200610.24279,659,0.0043954188004136086
1706200611.0131168,661,0.004394086543470621
1706200612.2074938,664,0.0043707480654120445
1706200613.0244632,666,0.004341773223131895
1706200613.440562,667,0.004328589420765638
1706200613.79993,668,0.004319497384130955
1706200615.009452,671,0.004307986237108707
1706200615.6148381,672,0.004305279813706875
1706200616.1011531,673,0.004305058158934116
1706200616.5251288,674,0.004304907284677029
1706200616.966217,675,0.0043077971786260605
1706200617.907068,677,0.004305471200495958
1706200618.326614,678,0.004301378037780523
1706200618.6832168,679,0.004299672786146402
1706200619.520854,681,0.00429080706089735
1706200619.920361,682,0.004283045884221792
1706200620.353143,683,0.004277290776371956
1706200620.762759,684,0.004273321479558945
1706200621.176916,685,0.004268774297088385
1706200621.533816,686,0.00426067179068923
1706200622.3875809,688,0.004248510580509901
1706200622.8035011,689,0.0042441049590706825
1706200623.984546,692,0.004228282254189253
1706200625.6059442,696,0.004196507390588522
1706200626.824976,699,0.0041840821504592896
1706200627.241171,700,0.00418522534891963
1706200627.597776,701,0.0041889045387506485
1706200628.4147332,703,0.004187481012195349
1706200628.772376,704,0.004183374810963869
1706200629.1891909,705,0.004175722599029541
1706200629.597733,706,0.00416727876290679
1706200630.387672,708,0.00416099326685071
1706200630.8198211,709,0.004160589538514614
1706200631.227993,710,0.004157462622970343
1706200632.820149,714,0.004128329921513796
1706200634.416234,718,0.004111392889171839
1706200634.775651,719,0.0041063092648983
1706200635.590483,721,0.00409843772649765
1706200636.002487,722,0.004093430005013943
1706200636.360229,723,0.0040861512534320354
1706200636.7658749,724,0.004080138169229031
1706200637.1781912,725,0.00407824944704771
1706200637.532147,726,0.00407751090824604
1706200638.7642188,729,0.00408376706764102
1706200639.120988,730,0.004084150772541761
1706200641.539843,736,0.00402356730774045
1706200642.310097,738,0.00401289202272892
1706200642.720424,739,0.004006211180239916
1706200643.141987,740,0.00399919506162405
1706200643.500562,741,0.003995484672486782
1706200644.324136,743,0.003993807826191187
1706200645.501826,746,0.0040030088275671005
1706200645.917314,747,0.004006754141300917
1706200647.106333,750,0.004010842647403479
1706200647.658709,751,0.004006401635706425
1706200648.064613,752,0.004002275876700878
1706200648.921389,754,0.003982107155025005
1706200649.795879,756,0.0039638434536755085
1706200650.994483,759,0.003945743665099144
1706200651.4092648,760,0.003942142706364393
1706200652.231529,762,0.003940535709261894
1706200653.4403389,765,0.003944939002394676
1706200653.854775,766,0.003949897829443216
1706200654.212509,767,0.0039551472291350365
1706200655.064275,769,0.003968498203903437
1706200655.4338229,770,0.003962768707424402
1706200655.847647,771,0.00395118398591876
1706200656.676213,773,0.003921674098819494
1706200657.035715,774,0.003906473983079195
1706200657.441327,775,0.003891108790412545
1706200659.454294,780,0.003873234847560525
1706200661.073334,784,0.003891611937433481
1706200661.430923,785,0.003894013585522771
1706200662.24684,787,0.0038873241282999516
1706200663.017269,789,0.0038656394463032484
1706200663.834347,791,0.0038440919015556574
1706200664.1877089,792,0.0038345223292708397
1706200664.598749,793,0.003828018205240369
1706200665.008001,794,0.00382394646294415
1706200665.421174,795,0.003824688261374831
1706200665.7772648,796,0.003826394211500883
1706200666.587872,798,0.0038420609198510647
1706200667.363667,800,0.0038544570561498404
1706200668.182304,802,0.003845680970698595
1706200669.3611782,805,0.003813298884779215
1706200670.1335418,807,0.0037968826945871115
1706200670.540304,808,0.0037936202716082335
1706200670.948363,809,0.003799064550548792
1706200672.537667,813,0.0038118106313049793
1706200673.304579,815,0.0038007041439414024
1706200673.7128499,816,0.00379727641120553
1706200674.482806,818,0.0037800678983330727
1706200675.711881,821,0.003754942212253809
1706200676.575181,823,0.0037528800312429667
1706200676.992009,824,0.0037553035654127598
1706200677.354632,825,0.0037564514204859734
1706200678.6526458,828,0.003754406701773405
1706200679.871088,831,0.00374003523029387
1706200680.301746,832,0.0037399346474558115
1706200681.082645,834,0.003733076388016343
1706200681.858919,836,0.003732133423909545
1706200682.68866,838,0.003722989000380039
1706200684.907255,843,0.003701205365359783
1706200685.703181,845,0.0036838927771896124
1706200686.178145,846,0.0036797253414988518
1706200686.583879,847,0.0036785476841032505
1706200687.0052412,848,0.0036859146784991026
1706200688.193816,851,0.003695362014696002
1706200690.623465,857,0.003643847769126296
1706200691.393481,859,0.003634092630818486
1706200691.802075,860,0.0036328360438346863
1706200692.213863,861,0.003633903106674552
1706200692.571609,862,0.00363745354115963
1706200692.981689,863,0.0036346602719277143
1706200694.585515,867,0.003630844410508871
1706200695.357985,869,0.003618283197283745
1706200695.771101,870,0.0036104763858020306
1706200696.9713962,873,0.003595986170694232
1706200697.3795671,874,0.003594527021050453
1706200697.8256168,875,0.003600068623200059
1706200698.2577002,876,0.0036055236123502254
1706200698.616312,877,0.0036071764770895243
1706200699.4414568,879,0.0036025464069098234
1706200699.798653,880,0.0035989447496831417
1706200700.211321,881,0.003590410342440009
1706200700.617287,882,0.0035801685880869627
1706200701.384655,884,0.003571073990315199
1706200702.6095722,887,0.0035773487761616707
1706200703.3723462,889,0.003575855167582631
1706200703.785037,890,0.003569519380107522
1706200704.550862,892,0.0035601588897407055
1706200704.959465,893,0.0035542892292141914
1706200706.176397,896,0.003546994412317872
1706200706.633416,897,0.003550236113369465
1706200707.444882,899,0.0035571616608649492
1706200707.8517199,900,0.003557179355993867
1706200710.700735,907,0.0035338718444108963
1706200711.204001,908,0.003524555591866374
1706200711.6529322,909,0.0035156761296093464
1706200712.012078,910,0.003508039517328143
1706200712.420552,911,0.003503654384985566
1706200712.839444,912,0.0035029372666031122
1706200713.219105,913,0.0035008923150599003
1706200714.05536,915,0.0034907241351902485
1706200714.469037,916,0.0034884894266724586
1706200714.828554,917,0.0034854549448937178
1706200716.063461,920,0.003481147810816765
1706200716.42289,921,0.003476496785879135
1706200716.829712,922,0.0034777007531374693
1706200717.249017,923,0.003475846955552697
1706200718.014473,925,0.0034803326707333326
1706200720.434601,931,0.003478475147858262
1706200720.791956,932,0.0034778129775077105
1706200721.194193,933,0.0034802360460162163
1706200721.9612439,935,0.003470738884061575
1706200723.548934,939,0.0034449200611561537
1706200724.7735832,942,0.0034484320785850286
1706200725.946126,945,0.003450928023084998
1706200727.530415,949,0.0034533157013356686
1706200728.700347,952,0.0034466125071048737
1706200729.113281,953,0.003443364053964615
1706200729.46854,954,0.003442494198679924
1706200730.287641,956,0.003434468526393175
1706200730.6400902,957,0.003429821692407131
1706200731.049252,958,0.003427209798246622
1706200732.2266781,961,0.0034181002993136644
1706200732.631871,962,0.0034229320008307695
1706200733.4529731,964,0.0034322780556976795
1706200734.2152781,966,0.0034322310239076614
1706200734.630552,967,0.0034229133743792772
1706200735.397755,969,0.0034076054580509663
1706200736.28275,971,0.0033882579300552607
1706200736.64176,972,0.0033856951631605625
1706200737.457684,974,0.0033896141685545444
1706200738.235602,976,0.003402482718229294
1706200738.639064,977,0.003406509291380644
1706200739.053975,978,0.0034043006598949432
1706200739.4062421,979,0.003398303873836994
1706200740.64725,982,0.0033843398559838533
1706200741.005007,983,0.003380646463483572
1706200741.416533,984,0.003380777081474662
1706200742.595365,987,0.0033706745598465204
1706200742.996361,988,0.003371169324964285
1706200746.234519,996,0.0033790532033890486
1706200747.488818,999,0.0033778452780097723
1706200747.91061,1000,0.003370934631675482
1706200748.718912,1002,0.0033606812357902527
1706200749.596477,1004,0.0033532718662172556
1706200749.95538,1005,0.003351788269355893
1706200751.1978948,1008,0.0033469349145889282
1706200751.557437,1009,0.0033415656071156263
1706200752.384651,1011,0.00333000416867435
1706200752.7403798,1012,0.0033285003155469894
1706200753.1532102,1013,0.0033311271108686924
1706200753.564773,1014,0.0033325653057545424
1706200754.763145,1017,0.0033194588031619787
1706200757.97629,1025,0.0033279440831393003
1706200758.3943338,1026,0.003325843019410968
1706200758.754112,1027,0.0033151779789477587
1706200759.5749881,1029,0.0032932311296463013
1706200760.351339,1031,0.0032798321917653084
1706200760.7633579,1032,0.0032764712814241648
1706200761.182369,1033,0.003284020582213998
1706200761.9865339,1035,0.0033193693961948156
1706200762.823494,1037,0.0033439728431403637
1706200763.183316,1038,0.003339696442708373
1706200763.596322,1039,0.0033226562663912773
1706200764.795823,1042,0.0032772666309028864
1706200765.233703,1043,0.0032689834479242563
1706200765.6715,1044,0.0032605507876724005
1706200767.644267,1049,0.003274716669693589
1706200768.473053,1051,0.0032817223109304905
1706200768.8883898,1052,0.003281662007793784
1706200769.6702359,1054,0.0032869339920580387
1706200770.091987,1055,0.003292658133432269
1706200770.8677871,1057,0.003268552478402853
1706200773.31233,1063,0.0032580813858658075
1706200773.6714602,1064,0.003266206244006753
1706200774.495761,1066,0.0032721804454922676
1706200775.2726731,1068,0.003275193041190505
1706200776.880848,1072,0.0032608872279524803
1706200777.71388,1074,0.0032417953480035067
1706200778.484468,1076,0.00322356098331511
1706200779.263438,1078,0.003221341408789158
1706200780.093251,1080,0.0032334986608475447
1706200780.8715599,1082,0.0032483527902513742
1706200781.278614,1083,0.003248710185289383
1706200781.685477,1084,0.0032555419020354748
1706200782.10251,1085,0.003254084847867489
1706200782.46855,1086,0.003250614507123828
1706200784.137731,1090,0.0032193679362535477
1706200785.004746,1092,0.0032122668344527483
1706200785.3672802,1093,0.0032127657905220985
1706200787.886322,1099,0.003229705151170492
1706200788.661831,1101,0.003234442789107561
1706200789.485297,1103,0.0032137837260961533
1706200789.84337,1104,0.0032002266962081194
1706200790.250973,1105,0.003184432163834572
1706200792.598377,1111,0.003235917305573821
1706200793.834015,1114,0.003201889107003808
1706200794.594404,1116,0.003177003003656864
1706200795.948171,1119,0.003172281663864851
1706200797.1975691,1122,0.0031751785427331924
1706200797.6161,1123,0.0031720083206892014
1706200798.4519758,1125,0.0031730413902550936
1706200798.813332,1126,0.003177361562848091
1706200799.223992,1127,0.0031766053289175034
1706200799.641485,1128,0.0031802698504179716
1706200800.437548,1130,0.003183334833011031
1706200800.845869,1131,0.0031785129103809595
1706200801.6223,1133,0.003180860076099634
1706200802.038099,1134,0.003173558507114649
1706200802.4617548,1135,0.0031668972223997116
1706200803.691639,1138,0.003143860260024667
1706200804.108143,1139,0.003128229407593608
1706200804.8876622,1141,0.003132502781227231
1706200808.578388,1149,0.003171126591041684
1706200808.997119,1150,0.0031537944450974464
1706200809.4121652,1151,0.003140372456982732
1706200809.7745988,1152,0.0031284079886972904
1706200810.9631958,1155,0.003116954118013382
1706200811.381789,1156,0.0031244484707713127
1706200811.7935371,1157,0.003133741905912757
1706200812.976099,1160,0.00316526903770864
1706200813.3961751,1161,0.0031791157089173794
1706200813.815128,1162,0.0031917064916342497
1706200814.99888,1165,0.0031943765934556723
1706200819.840369,1177,0.0031407226342707872
1706200821.100926,1180,0.0030938927084207535
1706200821.934589,1182,0.003103145631030202
1706200822.352772,1183,0.0031090290285646915
1706200823.173829,1185,0.0031056173611432314
1706200823.5830028,1186,0.0031079002656042576
1706200824.773704,1189,0.0031175094190984964
1706200825.9989939,1192,0.0031031444668769836
1706200826.415182,1193,0.0030929294880479574
1706200826.823168,1194,0.003080297727137804
1706200827.2367208,1195,0.00306744035333395
1706200827.597085,1196,0.003066635923460126
1706200828.013335,1197,0.0030796255450695753
1706200828.4316852,1198,0.0030958906281739473
1706200828.7867908,1199,0.003117319894954562
1706200829.614896,1201,0.0031427873764187098
1706200830.388612,1203,0.003130420111119747
1706200830.794623,1204,0.0031076809391379356
1706200831.671066,1206,0.003066419856622815
1706200832.4545732,1208,0.0030597527511417866
1706200833.242551,1210,0.0030681812204420567
1706200833.6608949,1211,0.0030768520664423704
1706200834.0788312,1212,0.00308903306722641
1706200834.511435,1213,0.0030986135825514793
1706200834.981659,1214,0.003106040181592107
1706200835.4347851,1215,0.003105965442955494
1706200837.033157,1219,0.0030581997707486153
1706200839.042548,1224,0.003064752323552966
1706200839.398603,1225,0.0030777358915656805
1706200840.213855,1227,0.003092006081715226
1706200840.635912,1228,0.003085782052949071
1706200842.190062,1232,0.003041599178686738
1706200842.6028202,1233,0.003041790099814534
1706200843.012348,1234,0.003050800645723939
1706200843.7818828,1236,0.0030733065214008093
1706200845.009995,1239,0.0030551094096153975
1706200846.195599,1242,0.0030537655111402273
1706200846.964706,1244,0.0030436129309237003
1706200847.795427,1246,0.003027967642992735
1706200848.163185,1247,0.00303128850646317
1706200848.982568,1249,0.003055190434679389
1706200849.398411,1250,0.003071339800953865
1706200850.578688,1253,0.003087353892624378
1706200850.932012,1254,0.0030651320703327656
1706200851.3432682,1255,0.0030490546487271786
1706200852.173397,1257,0.0030101845040917397
1706200852.532578,1258,0.00300859147682786
1706200852.939023,1259,0.003015869529917836
1706200853.80036,1261,0.0030486667528748512
1706200854.1846762,1262,0.003068978898227215
1706200854.621227,1263,0.0030822870321571827
1706200855.13227,1264,0.003080789465457201
1706200855.514552,1265,0.00306774047203362
1706200856.022228,1266,0.00304994685575366
1706200858.100766,1271,0.003014668356627226
1706200858.5151381,1272,0.003021146636456251
1706200859.290818,1274,0.0030371779575943947
1706200860.943114,1278,0.0030003911815583706
1706200861.382278,1279,0.0030107488855719566
1706200862.159729,1281,0.0030312726739794016
1706200863.7519739,1285,0.0030644433572888374
1706200864.547468,1287,0.003023637691512704
1706200865.433271,1289,0.002986148465424776
1706200866.2430878,1291,0.0029836799949407578
1706200866.649067,1292,0.0029987646266818047
1706200867.063607,1293,0.00301535171456635
1706200867.479834,1294,0.003037124639376998
1706200868.24578,1296,0.003050580620765686
1706200869.4607518,1299,0.0030039541888982058
1706200869.871597,1300,0.0029919950757175684
1706200870.6453109,1302,0.0029751365073025227
1706200871.057014,1303,0.0029820494819432497
1706200871.466482,1304,0.0029932227917015553
1706200872.2376919,1306,0.003014735411852598
1706200873.826803,1310,0.003029832150787115
1706200874.652576,1312,0.0030086995102465153
1706200875.009569,1313,0.0030034908559173346
1706200875.827243,1315,0.0030067095067352057
1706200876.2409139,1316,0.0030065958853811026
1706200877.416728,1319,0.002990991109982133
1706200877.786955,1320,0.0029856006149202585
1706200879.937612,1325,0.0029820511117577553
1706200880.351143,1326,0.00298649026080966
1706200880.764797,1327,0.002990161767229438
1706200881.123235,1328,0.0029934458434581757
1706200881.976248,1330,0.00300232763402164
1706200882.7600589,1332,0.002999936230480671
1706200883.169756,1333,0.00298743462190032
1706200883.5840719,1334,0.002976380055770278
1706200883.9419,1335,0.00296916370280087
1706200884.349061,1336,0.002968280343338847
1706200884.765894,1337,0.0029648547060787678
1706200885.949912,1340,0.0029802473727613688
1706200887.215244,1343,0.0030061881989240646
1706200888.062103,1345,0.003006629180163145
1706200888.828371,1347,0.0029857493937015533
1706200889.264131,1348,0.0029783027712255716
1706200889.6784031,1349,0.0029739844612777233
1706200890.03773,1350,0.002971743233501911
1706200890.444601,1351,0.0029660167638212442
1706200892.033237,1355,0.00298169138841331
1706200893.621139,1359,0.002976455260068178
1706200894.3926132,1361,0.002990161767229438
1706200894.795765,1362,0.002983775222674012
1706200896.021877,1365,0.002937453566119075
1706200896.4328818,1366,0.0029304365161806345
1706200896.845674,1367,0.0029257796704769135
1706200898.024544,1370,0.002978295087814331
1706200899.2062562,1373,0.003006590297445655
1706200899.632601,1374,0.0030106049962341785
1706200899.989228,1375,0.003001526463776827
1706200900.830327,1377,0.0029672954697161913
1706200901.284826,1378,0.0029513780027627945
1706200901.644951,1379,0.002956507494673133
1706200902.887363,1382,0.003000920871272683
1706200903.6627998,1384,0.0029906912241131067
1706200904.080464,1385,0.0029767705127596855
1706200904.437959,1386,0.002969361376017332
1706200904.851661,1387,0.0029575193766504526
1706200905.259847,1388,0.00294715934433043
1706200905.675284,1389,0.0029462347738444805
1706200906.445187,1391,0.002946401247754693
1706200906.872702,1392,0.0029618381522595882
1706200908.056315,1395,0.0029824115335941315
1706200910.055797,1400,0.0029973522759974003
1706200914.763864,1412,0.002974166302010417
1706200915.180542,1413,0.0029795519076287746
1706200915.592458,1414,0.002990657463669777
1706200916.076161,1415,0.0029980801045894623
1706200917.724473,1419,0.002915120217949152
1706200919.031878,1422,0.002894905861467123
