1706196455.6561651,5,1.8718197345733643
1706196456.0634089,6,1.8052345514297485
1706196457.639117,10,1.5149112939834595
1706196457.990103,11,1.4379982948303223
1706196458.8051488,13,1.2796359062194824
1706196459.2180429,14,1.198634386062622
1706196459.5709062,15,1.116997480392456
1706196460.382406,17,0.9529804587364197
1706196460.792019,18,0.871056854724884
1706196461.146671,19,0.7896344661712646
1706196461.546987,20,0.7091813087463379
1706196463.3066812,24,0.41399991512298584
1706196467.151575,33,0.10780221968889236
1706196467.566027,34,0.10662014037370682
1706196468.52916,36,0.1099437028169632
1706196469.7447512,39,0.10911933332681656
1706196470.164486,40,0.10524953901767731
1706196470.93537,42,0.09369094669818878
1706196471.758956,44,0.08064673840999603
1706196472.180156,45,0.07472974807024002
1706196473.024847,47,0.06536689400672913
1706196473.811813,49,0.059611644595861435
1706196474.223399,50,0.057898182421922684
1706196475.395249,53,0.055449437350034714
1706196475.814404,54,0.055025938898324966
1706196476.283392,55,0.054584141820669174
1706196476.7372,56,0.05403710901737213
1706196477.171822,57,0.05333779379725456
1706196478.3751118,60,0.05020595341920853
1706196478.787371,61,0.04890313744544983
1706196479.59514,63,0.04618285596370697
1706196480.46485,65,0.043586693704128265
1706196480.828535,66,0.042404916137456894
1706196481.2450619,67,0.04132029786705971
1706196481.6566029,68,0.040333542972803116
1706196482.843096,71,0.03783879801630974
1706196483.2627342,72,0.037121132016181946
1706196483.676814,73,0.03644372522830963
1706196484.034347,74,0.03579697757959366
1706196484.870047,76,0.03458907827734947
1706196486.0693219,79,0.033035386353731155
1706196488.084836,84,0.031321920454502106
1706196488.442312,85,0.03105895034968853
1706196488.847454,86,0.030805937945842743
1706196489.26639,87,0.030553516000509262
1706196489.629914,88,0.03029685653746128
1706196490.048355,89,0.03003275766968727
1706196492.0547001,94,0.028568902984261513
1706196495.285829,102,0.026139477267861366
1706196496.457095,105,0.025310542434453964
1706196496.871796,106,0.02504332922399044
1706196499.656652,113,0.023318318650126457
1706196500.8374028,116,0.022682707756757736
1706196501.636898,118,0.022284749895334244
1706196502.125719,119,0.022090112790465355
1706196502.6150599,120,0.02189696580171585
1706196504.3524601,124,0.02114238031208515
1706196504.723766,125,0.020954851061105728
1706196505.145621,126,0.02076614275574684
1706196506.3591821,129,0.020204443484544754
1706196506.774168,130,0.020020706579089165
1706196507.970575,133,0.019488921388983727
1706196509.5816178,137,0.018823709338903427
1706196510.440106,139,0.01851314678788185
1706196511.245064,141,0.01821092516183853
1706196511.668571,142,0.018062641844153404
1706196512.0299578,143,0.017918039113283157
1706196512.469162,144,0.01777508854866028
1706196514.079257,148,0.01721135899424553
1706196514.911201,150,0.016935305669903755
1706196516.089408,153,0.016528671607375145
1706196516.4553201,154,0.016394929960370064
1706196516.871247,155,0.016263063997030258
1706196517.721266,157,0.016010550782084465
1706196518.108313,158,0.015887951478362083
1706196518.520982,159,0.01576589047908783
1706196519.752228,162,0.015412521548569202
1706196520.57877,164,0.015185590833425522
1706196520.9340959,165,0.015074445866048336
1706196521.757395,167,0.014856637455523014
1706196522.17601,168,0.014749240130186081
1706196523.365012,171,0.014437969774007797
1706196525.3092911,176,0.013957654125988483
1706196525.723788,177,0.013866106979548931
1706196526.133742,178,0.01377458218485117
1706196526.9689128,180,0.013589187525212765
1706196527.396499,181,0.01349728275090456
1706196528.308077,183,0.013316537253558636
1706196529.103369,185,0.013139034621417522
1706196529.525533,186,0.01305420882999897
1706196529.887331,187,0.012972378171980381
1706196530.309972,188,0.012892384082078934
1706196531.149772,190,0.012738569639623165
1706196531.508894,191,0.012665452435612679
1706196534.336826,198,0.012220493517816067
1706196536.020213,202,0.011983169242739677
1706196537.668389,206,0.011750276200473309
1706196538.099469,207,0.011693216860294342
1706196538.6046562,208,0.01163462083786726
1706196540.3866591,212,0.011409815400838852
1706196541.64373,215,0.011254328303039074
1706196542.865907,218,0.011104256846010685
1706196543.3013241,219,0.01105546485632658
1706196544.4860532,222,0.010907740332186222
1706196544.902706,223,0.010859957896173
1706196545.670272,225,0.010767269879579544
1706196546.080053,226,0.01072489470243454
1706196546.497962,227,0.010682252235710621
1706196547.259201,229,0.010600960813462734
1706196547.6725519,230,0.010562471114099026
1706196548.441186,232,0.010481875389814377
1706196548.856572,233,0.010441269725561142
1706196549.268468,234,0.010399788618087769
1706196550.4561548,237,0.010275566019117832
1706196551.671753,240,0.010153108276426792
1706196553.7239912,245,0.009971597231924534
1706196554.492275,247,0.009895791299641132
1706196555.319506,249,0.00982193648815155
1706196555.682815,250,0.00978845451027155
1706196557.704691,255,0.009624104015529156
1706196558.907087,258,0.0095347436144948
1706196559.33116,259,0.009506234899163246
1706196559.748466,260,0.00947811733931303
1706196560.110522,261,0.009452078491449356
1706196560.9472508,263,0.009395834058523178
1706196562.542273,267,0.009260055609047413
1706196563.307455,269,0.009192564524710178
1706196564.152592,271,0.009132438339293003
1706196564.940216,273,0.009083605371415615
1706196566.9761112,278,0.008959335274994373
1706196567.7391648,280,0.008901254273951054
1706196569.323744,284,0.008795257657766342
1706196571.327702,289,0.008661305531859398
1706196572.089503,291,0.008608827367424965
1706196572.508489,292,0.008585677482187748
1706196573.6933959,295,0.00852079875767231
1706196574.4778109,297,0.008475001901388168
1706196574.904293,298,0.008452657610177994
1706196575.3167732,299,0.008428705856204033
1706196576.090079,301,0.008379606530070305
1706196576.5042539,302,0.008355425670742989
1706196576.91614,303,0.008331887423992157
1706196578.515881,307,0.00823908019810915
1706196578.8713338,308,0.008218388073146343
